dataset/1653043202.5073502/0176.jpg,1.0,0.0
dataset/1653043202.5073502/0177.jpg,1.0,0.0
dataset/1653043202.5073502/0178.jpg,1.0,0.0
dataset/1653043202.5073502/0179.jpg,1.0,0.0
dataset/1653043202.5073502/0180.jpg,1.0,0.0
dataset/1653043202.5073502/0181.jpg,1.0,0.0
dataset/1653043202.5073502/0182.jpg,1.0,0.0
dataset/1653043202.5073502/0183.jpg,1.0,0.0
dataset/1653043202.5073502/0184.jpg,1.0,0.0
dataset/1653043202.5073502/0185.jpg,1.0,0.0
dataset/1653043202.5073502/0186.jpg,1.0,0.0
dataset/1653043202.5073502/0187.jpg,1.0,0.0
dataset/1653043202.5073502/0188.jpg,1.0,0.0
dataset/1653043202.5073502/0189.jpg,1.0,0.0
dataset/1653043202.5073502/0190.jpg,1.0,0.0
dataset/1653043202.5073502/0191.jpg,1.0,0.0
dataset/1653043202.5073502/0192.jpg,1.0,0.9921875
dataset/1653043202.5073502/0193.jpg,1.0,0.9921875
dataset/1653043202.5073502/0194.jpg,1.0,0.0
dataset/1653043202.5073502/0195.jpg,1.0,0.9921875
dataset/1653043202.5073502/0196.jpg,1.0,0.0
dataset/1653043202.5073502/0197.jpg,1.0,0.0
dataset/1653043202.5073502/0198.jpg,1.0,0.9921875
dataset/1653043202.5073502/0199.jpg,1.0,0.9921875
dataset/1653043202.5073502/0200.jpg,1.0,0.9921875
dataset/1653043202.5073502/0201.jpg,1.0,0.9921875
dataset/1653043202.5073502/0202.jpg,1.0,0.9921875
dataset/1653043202.5073502/0203.jpg,1.0,0.9921875
dataset/1653043202.5073502/0204.jpg,1.0,0.9921875
dataset/1653043202.5073502/0205.jpg,1.0,0.9921875
dataset/1653043202.5073502/0206.jpg,1.0,0.9921875
dataset/1653043202.5073502/0207.jpg,1.0,0.9921875
dataset/1653043202.5073502/0208.jpg,1.0,0.9921875
dataset/1653043202.5073502/0209.jpg,1.0,0.9921875
dataset/1653043202.5073502/0210.jpg,1.0,0.0
dataset/1653043202.5073502/0211.jpg,1.0,0.0
dataset/1653043202.5073502/0212.jpg,1.0,-1.0
dataset/1653043202.5073502/0213.jpg,1.0,-1.0
dataset/1653043202.5073502/0214.jpg,1.0,-1.0
dataset/1653043202.5073502/0215.jpg,1.0,-1.0
dataset/1653043202.5073502/0216.jpg,1.0,-1.0
dataset/1653043202.5073502/0217.jpg,1.0,-1.0
dataset/1653043202.5073502/0218.jpg,1.0,-1.0
dataset/1653043202.5073502/0219.jpg,1.0,-1.0
dataset/1653043202.5073502/0220.jpg,1.0,-1.0
dataset/1653043202.5073502/0221.jpg,1.0,0.0
dataset/1653043202.5073502/0222.jpg,1.0,0.0
dataset/1653043202.5073502/0223.jpg,1.0,0.0
dataset/1653043202.5073502/0224.jpg,1.0,0.0
dataset/1653043202.5073502/0225.jpg,1.0,0.9921875
dataset/1653043202.5073502/0226.jpg,1.0,0.9921875
dataset/1653043202.5073502/0227.jpg,1.0,0.9921875
dataset/1653043202.5073502/0228.jpg,1.0,0.9921875
dataset/1653043202.5073502/0229.jpg,1.0,0.9921875
dataset/1653043202.5073502/0230.jpg,1.0,0.0
dataset/1653043202.5073502/0231.jpg,1.0,0.0
dataset/1653043202.5073502/0232.jpg,1.0,0.0
dataset/1653043202.5073502/0233.jpg,1.0,0.9921875
dataset/1653043202.5073502/0234.jpg,1.0,0.9921875
dataset/1653043202.5073502/0235.jpg,1.0,0.9921875
dataset/1653043202.5073502/0236.jpg,1.0,0.9921875
dataset/1653043202.5073502/0237.jpg,1.0,0.9921875
dataset/1653043202.5073502/0238.jpg,1.0,0.9921875
dataset/1653043202.5073502/0239.jpg,1.0,0.9921875
dataset/1653043202.5073502/0240.jpg,1.0,0.9921875
dataset/1653043202.5073502/0241.jpg,1.0,0.9921875
dataset/1653043202.5073502/0242.jpg,1.0,0.9921875
dataset/1653043202.5073502/0243.jpg,1.0,0.9921875
dataset/1653043202.5073502/0244.jpg,1.0,0.9921875
dataset/1653043202.5073502/0245.jpg,1.0,0.9921875
dataset/1653043202.5073502/0246.jpg,1.0,0.9921875
dataset/1653043202.5073502/0247.jpg,1.0,0.9921875
dataset/1653043202.5073502/0248.jpg,1.0,0.9921875
dataset/1653043202.5073502/0249.jpg,1.0,0.9921875
dataset/1653043202.5073502/0250.jpg,1.0,0.0
dataset/1653043202.5073502/0251.jpg,1.0,0.0
dataset/1653043202.5073502/0252.jpg,1.0,0.0
dataset/1653043202.5073502/0253.jpg,1.0,0.0
dataset/1653043202.5073502/0254.jpg,1.0,0.0
dataset/1653043202.5073502/0255.jpg,1.0,0.0
dataset/1653043202.5073502/0256.jpg,1.0,0.0
dataset/1653043202.5073502/0257.jpg,1.0,0.0
dataset/1653043202.5073502/0258.jpg,1.0,-1.0
dataset/1653043202.5073502/0259.jpg,1.0,0.0
