dataset/1652959347.972946./0029.jpg,0.4296875,0.0
dataset/1652959347.972946./0030.jpg,0.515625,0.0
dataset/1652959347.972946./0031.jpg,0.5390625,0.0
dataset/1652959347.972946./0032.jpg,0.546875,0.0
dataset/1652959347.972946./0033.jpg,0.921875,0.0
dataset/1652959347.972946./0034.jpg,0.984375,-0.3125
dataset/1652959347.972946./0035.jpg,1.0,0.0
dataset/1652959347.972946./0036.jpg,1.0,0.0
dataset/1652959347.972946./0037.jpg,1.0,0.0
dataset/1652959347.972946./0038.jpg,1.0,0.0
dataset/1652959347.972946./0039.jpg,1.0,0.0
dataset/1652959347.972946./0040.jpg,1.0,0.0
dataset/1652959347.972946./0041.jpg,1.0,0.0
dataset/1652959347.972946./0042.jpg,1.0,0.0
dataset/1652959347.972946./0043.jpg,1.0,0.0
dataset/1652959347.972946./0044.jpg,1.0,0.0
dataset/1652959347.972946./0045.jpg,1.0,0.0
dataset/1652959347.972946./0046.jpg,1.0,0.0
dataset/1652959347.972946./0047.jpg,1.0,0.0
dataset/1652959347.972946./0048.jpg,1.0,-1.0
dataset/1652959347.972946./0049.jpg,1.0,0.0
dataset/1652959347.972946./0050.jpg,1.0,0.0
dataset/1652959347.972946./0051.jpg,1.0,0.0
dataset/1652959347.972946./0052.jpg,1.0,0.9921875
dataset/1652959347.972946./0053.jpg,1.0,0.0
dataset/1652959347.972946./0054.jpg,1.0,0.0
dataset/1652959347.972946./0055.jpg,1.0,0.0
dataset/1652959347.972946./0056.jpg,1.0,0.0
dataset/1652959347.972946./0057.jpg,1.0,0.0
dataset/1652959347.972946./0058.jpg,1.0,0.0
dataset/1652959347.972946./0059.jpg,1.0,0.0
dataset/1652959347.972946./0060.jpg,1.0,0.0
dataset/1652959347.972946./0061.jpg,1.0,0.0
dataset/1652959347.972946./0062.jpg,1.0,0.0
dataset/1652959347.972946./0063.jpg,1.0,0.0
dataset/1652959347.972946./0064.jpg,1.0,0.0
dataset/1652959347.972946./0065.jpg,1.0,0.9765625
dataset/1652959347.972946./0066.jpg,1.0,0.0
dataset/1652959347.972946./0067.jpg,1.0,0.0
dataset/1652959347.972946./0068.jpg,1.0,0.0
dataset/1652959347.972946./0069.jpg,1.0,0.0
dataset/1652959347.972946./0070.jpg,1.0,0.0
dataset/1652959347.972946./0071.jpg,1.0,0.0
dataset/1652959347.972946./0072.jpg,1.0,0.0
dataset/1652959347.972946./0073.jpg,1.0,0.0
