dataset/1652876485.8123376/0005.jpg,1.0,0.9921875
dataset/1652876485.8123376/0006.jpg,1.0,-0.7265625
dataset/1652876485.8123376/0007.jpg,1.0,-1.0
dataset/1652876485.8123376/0008.jpg,0.0,0.0
dataset/1652876485.8123376/0009.jpg,0.0,0.0
dataset/1652876485.8123376/0010.jpg,0.0,-1.0
dataset/1652876485.8123376/0011.jpg,0.0,-1.0
dataset/1652876485.8123376/0012.jpg,0.6171875,-1.0
dataset/1652876485.8123376/0013.jpg,0.7578125,-1.0
dataset/1652876485.8123376/0014.jpg,1.0,-1.0
dataset/1652876485.8123376/0015.jpg,1.0,0.0
dataset/1652876485.8123376/0016.jpg,1.0,-1.0
dataset/1652876485.8123376/0017.jpg,1.0,0.0
dataset/1652876485.8123376/0018.jpg,1.0,0.0
dataset/1652876485.8123376/0019.jpg,1.0,0.0
dataset/1652876485.8123376/0020.jpg,1.0,0.0
dataset/1652876485.8123376/0021.jpg,1.0,0.9921875
dataset/1652876485.8123376/0022.jpg,1.0,0.0
dataset/1652876485.8123376/0023.jpg,1.0,0.0
dataset/1652876485.8123376/0024.jpg,1.0,0.0
dataset/1652876485.8123376/0025.jpg,1.0,0.0
dataset/1652876485.8123376/0026.jpg,0.7890625,0.0
dataset/1652876485.8123376/0027.jpg,0.5546875,0.0
dataset/1652876485.8123376/0028.jpg,0.5,0.0
dataset/1652876485.8123376/0029.jpg,0.5,0.0
dataset/1652876485.8123376/0030.jpg,0.5078125,0.0
dataset/1652876485.8123376/0031.jpg,0.765625,-1.0
dataset/1652876485.8123376/0032.jpg,0.8671875,-1.0
dataset/1652876485.8123376/0033.jpg,0.890625,0.0
dataset/1652876485.8123376/0034.jpg,0.890625,0.0
dataset/1652876485.8123376/0035.jpg,0.890625,0.0
dataset/1652876485.8123376/0036.jpg,0.890625,0.0
dataset/1652876485.8123376/0037.jpg,0.875,0.9921875
dataset/1652876485.8123376/0038.jpg,0.875,0.0
dataset/1652876485.8123376/0039.jpg,0.875,0.0
dataset/1652876485.8123376/0040.jpg,0.875,0.0
dataset/1652876485.8123376/0041.jpg,0.875,0.0
dataset/1652876485.8123376/0042.jpg,0.875,0.0
dataset/1652876485.8123376/0043.jpg,0.875,-1.0
dataset/1652876485.8123376/0044.jpg,0.875,-1.0
