dataset/1653043345.3415065/0022.jpg,0.21875,0.0
dataset/1653043345.3415065/0023.jpg,0.359375,0.0
dataset/1653043345.3415065/0024.jpg,0.6328125,0.0
dataset/1653043345.3415065/0025.jpg,0.640625,0.0
dataset/1653043345.3415065/0026.jpg,0.7421875,0.0
dataset/1653043345.3415065/0027.jpg,0.7421875,0.0
dataset/1653043345.3415065/0028.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0029.jpg,0.7421875,0.0
dataset/1653043345.3415065/0030.jpg,0.7421875,0.0
dataset/1653043345.3415065/0031.jpg,0.7421875,0.0
dataset/1653043345.3415065/0032.jpg,0.7421875,0.0
dataset/1653043345.3415065/0033.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0034.jpg,0.7421875,-0.8671875
dataset/1653043345.3415065/0035.jpg,0.7421875,0.0
dataset/1653043345.3415065/0036.jpg,0.7421875,0.0
dataset/1653043345.3415065/0037.jpg,0.7421875,0.0
dataset/1653043345.3415065/0038.jpg,0.7421875,0.0
dataset/1653043345.3415065/0039.jpg,0.7421875,0.0
dataset/1653043345.3415065/0040.jpg,0.7421875,0.0
dataset/1653043345.3415065/0041.jpg,0.7421875,0.0
dataset/1653043345.3415065/0042.jpg,0.7421875,0.0
dataset/1653043345.3415065/0043.jpg,0.7421875,0.0
dataset/1653043345.3415065/0044.jpg,0.7421875,0.0
dataset/1653043345.3415065/0045.jpg,0.7421875,-0.71875
dataset/1653043345.3415065/0046.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0047.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0048.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0049.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0050.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0051.jpg,0.7421875,-1.0
dataset/1653043345.3415065/0052.jpg,0.75,-1.0
dataset/1653043345.3415065/0053.jpg,0.75,-1.0
dataset/1653043345.3415065/0054.jpg,0.75,-1.0
dataset/1653043345.3415065/0055.jpg,0.75,-1.0
dataset/1653043345.3415065/0056.jpg,0.75,-1.0
dataset/1653043345.3415065/0057.jpg,0.75,0.0
dataset/1653043345.3415065/0058.jpg,0.75,0.0
dataset/1653043345.3415065/0059.jpg,0.75,0.0
dataset/1653043345.3415065/0060.jpg,0.75,0.0
dataset/1653043345.3415065/0061.jpg,0.75,0.0
dataset/1653043345.3415065/0062.jpg,0.7578125,0.9921875
dataset/1653043345.3415065/0063.jpg,0.7578125,0.9921875
dataset/1653043345.3415065/0064.jpg,0.7578125,0.9921875
dataset/1653043345.3415065/0065.jpg,0.75,0.9921875
dataset/1653043345.3415065/0066.jpg,0.75,0.0
dataset/1653043345.3415065/0067.jpg,0.75,0.0
dataset/1653043345.3415065/0068.jpg,0.75,0.0
dataset/1653043345.3415065/0069.jpg,0.75,0.9921875
dataset/1653043345.3415065/0070.jpg,0.75,0.9921875
dataset/1653043345.3415065/0071.jpg,0.75,0.9921875
dataset/1653043345.3415065/0072.jpg,0.75,0.9921875
dataset/1653043345.3415065/0073.jpg,0.75,0.9921875
dataset/1653043345.3415065/0074.jpg,0.75,0.9921875
dataset/1653043345.3415065/0075.jpg,0.75,0.9921875
dataset/1653043345.3415065/0076.jpg,0.75,0.9921875
dataset/1653043345.3415065/0077.jpg,0.75,0.0
dataset/1653043345.3415065/0078.jpg,0.75,0.0
dataset/1653043345.3415065/0079.jpg,0.75,0.0
dataset/1653043345.3415065/0080.jpg,0.75,0.4609375
dataset/1653043345.3415065/0081.jpg,0.75,0.9921875
dataset/1653043345.3415065/0082.jpg,0.75,0.9921875
dataset/1653043345.3415065/0083.jpg,0.75,0.9921875
dataset/1653043345.3415065/0084.jpg,0.75,0.9921875
dataset/1653043345.3415065/0085.jpg,0.75,0.0
dataset/1653043345.3415065/0086.jpg,0.75,0.0
dataset/1653043345.3415065/0087.jpg,0.75,0.0
dataset/1653043345.3415065/0088.jpg,0.75,0.0
dataset/1653043345.3415065/0089.jpg,0.765625,0.0
dataset/1653043345.3415065/0090.jpg,0.765625,0.9921875
dataset/1653043345.3415065/0091.jpg,0.7734375,0.9921875
dataset/1653043345.3415065/0092.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0093.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0094.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0095.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0096.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0097.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0098.jpg,0.78125,0.9921875
dataset/1653043345.3415065/0099.jpg,0.7890625,0.9921875
dataset/1653043345.3415065/0100.jpg,0.7890625,0.0
dataset/1653043345.3415065/0101.jpg,0.7890625,0.0
dataset/1653043345.3415065/0102.jpg,0.8046875,-1.0
dataset/1653043345.3415065/0103.jpg,0.8125,-1.0
dataset/1653043345.3415065/0104.jpg,0.8125,-1.0
dataset/1653043345.3415065/0105.jpg,0.8125,0.0
dataset/1653043345.3415065/0106.jpg,0.8125,0.0
dataset/1653043345.3415065/0107.jpg,0.8125,0.0
dataset/1653043345.3415065/0108.jpg,0.8125,0.0
dataset/1653043345.3415065/0109.jpg,0.8203125,0.0
dataset/1653043345.3415065/0110.jpg,0.8203125,0.0
dataset/1653043345.3415065/0111.jpg,0.8515625,0.0
dataset/1653043345.3415065/0112.jpg,0.8984375,-1.0
dataset/1653043345.3415065/0113.jpg,0.9609375,0.0
dataset/1653043345.3415065/0114.jpg,0.9609375,0.0
dataset/1653043345.3415065/0115.jpg,0.9609375,0.0
dataset/1653043345.3415065/0116.jpg,0.9609375,0.0
dataset/1653043345.3415065/0117.jpg,0.9609375,0.0
dataset/1653043345.3415065/0118.jpg,0.9609375,0.0
dataset/1653043345.3415065/0119.jpg,0.9609375,0.0
dataset/1653043345.3415065/0120.jpg,0.9609375,0.0
dataset/1653043345.3415065/0121.jpg,0.9609375,0.0
dataset/1653043345.3415065/0122.jpg,0.9609375,0.0
dataset/1653043345.3415065/0123.jpg,0.9609375,0.0
dataset/1653043345.3415065/0124.jpg,0.9609375,0.0
dataset/1653043345.3415065/0125.jpg,0.9609375,0.0
dataset/1653043345.3415065/0126.jpg,0.9609375,0.0
dataset/1653043345.3415065/0127.jpg,0.9609375,0.0
dataset/1653043345.3415065/0128.jpg,0.9609375,0.0
dataset/1653043345.3415065/0129.jpg,0.9609375,0.0
dataset/1653043345.3415065/0130.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0131.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0132.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0133.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0134.jpg,0.9609375,0.0
dataset/1653043345.3415065/0135.jpg,0.9609375,0.0
dataset/1653043345.3415065/0136.jpg,0.9609375,0.0
dataset/1653043345.3415065/0137.jpg,0.9609375,0.0
dataset/1653043345.3415065/0138.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0139.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0140.jpg,0.9609375,0.9921875
dataset/1653043345.3415065/0141.jpg,1.0,0.9921875
dataset/1653043345.3415065/0142.jpg,1.0,0.9921875
dataset/1653043345.3415065/0143.jpg,1.0,0.0
dataset/1653043345.3415065/0144.jpg,1.0,0.0
dataset/1653043345.3415065/0145.jpg,1.0,0.0
dataset/1653043345.3415065/0146.jpg,1.0,0.9921875
dataset/1653043345.3415065/0147.jpg,1.0,0.9921875
dataset/1653043345.3415065/0148.jpg,1.0,0.0
dataset/1653043345.3415065/0149.jpg,1.0,0.0
dataset/1653043345.3415065/0150.jpg,1.0,0.0
dataset/1653043345.3415065/0151.jpg,1.0,0.9921875
dataset/1653043345.3415065/0152.jpg,1.0,0.9921875
dataset/1653043345.3415065/0153.jpg,1.0,0.9921875
dataset/1653043345.3415065/0154.jpg,1.0,0.9921875
dataset/1653043345.3415065/0155.jpg,1.0,0.9921875
dataset/1653043345.3415065/0156.jpg,1.0,0.0
dataset/1653043345.3415065/0157.jpg,1.0,0.0
dataset/1653043345.3415065/0158.jpg,1.0,0.0
dataset/1653043345.3415065/0159.jpg,1.0,0.0
dataset/1653043345.3415065/0160.jpg,1.0,0.0
dataset/1653043345.3415065/0161.jpg,1.0,-0.140625
dataset/1653043345.3415065/0162.jpg,1.0,-1.0
dataset/1653043345.3415065/0163.jpg,1.0,-1.0
dataset/1653043345.3415065/0164.jpg,1.0,-1.0
dataset/1653043345.3415065/0165.jpg,1.0,-1.0
dataset/1653043345.3415065/0166.jpg,1.0,-1.0
dataset/1653043345.3415065/0167.jpg,1.0,-1.0
dataset/1653043345.3415065/0168.jpg,1.0,-1.0
dataset/1653043345.3415065/0169.jpg,1.0,0.0
dataset/1653043345.3415065/0170.jpg,1.0,0.0
dataset/1653043345.3415065/0171.jpg,1.0,0.9921875
dataset/1653043345.3415065/0172.jpg,1.0,0.9921875
dataset/1653043345.3415065/0173.jpg,1.0,0.9921875
dataset/1653043345.3415065/0174.jpg,1.0,0.9921875
dataset/1653043345.3415065/0175.jpg,1.0,0.9921875
dataset/1653043345.3415065/0176.jpg,1.0,0.0
dataset/1653043345.3415065/0177.jpg,1.0,0.0
dataset/1653043345.3415065/0178.jpg,1.0,0.9921875
dataset/1653043345.3415065/0179.jpg,1.0,0.9921875
dataset/1653043345.3415065/0180.jpg,1.0,0.9921875
dataset/1653043345.3415065/0181.jpg,1.0,0.9921875
dataset/1653043345.3415065/0182.jpg,1.0,0.9921875
dataset/1653043345.3415065/0183.jpg,1.0,0.9921875
dataset/1653043345.3415065/0184.jpg,1.0,0.9921875
dataset/1653043345.3415065/0185.jpg,1.0,0.9921875
dataset/1653043345.3415065/0186.jpg,1.0,0.9921875
dataset/1653043345.3415065/0187.jpg,1.0,0.9921875
dataset/1653043345.3415065/0188.jpg,1.0,0.9921875
dataset/1653043345.3415065/0189.jpg,0.5625,0.9921875
dataset/1653043345.3415065/0190.jpg,0.5625,0.9921875
dataset/1653043345.3415065/0191.jpg,0.5625,0.0
dataset/1653043345.3415065/0192.jpg,0.5703125,0.0
dataset/1653043345.3415065/0193.jpg,0.5703125,-0.734375
dataset/1653043345.3415065/0194.jpg,0.5703125,-1.0
dataset/1653043345.3415065/0195.jpg,0.5703125,0.0
dataset/1653043345.3415065/0196.jpg,0.5703125,0.0
dataset/1653043345.3415065/0197.jpg,0.5703125,0.0
dataset/1653043345.3415065/0198.jpg,0.5703125,0.0
dataset/1653043345.3415065/0199.jpg,0.5703125,0.0
dataset/1653043345.3415065/0200.jpg,0.5703125,0.0
dataset/1653043345.3415065/0201.jpg,0.5703125,0.0
dataset/1653043345.3415065/0202.jpg,0.5703125,0.0
dataset/1653043345.3415065/0203.jpg,0.5703125,0.0
dataset/1653043345.3415065/0204.jpg,0.5703125,-1.0
dataset/1653043345.3415065/0205.jpg,0.5703125,0.0
dataset/1653043345.3415065/0206.jpg,0.5703125,0.0
dataset/1653043345.3415065/0207.jpg,0.5703125,0.0
dataset/1653043345.3415065/0208.jpg,0.5703125,0.0
dataset/1653043345.3415065/0209.jpg,0.5703125,0.0
dataset/1653043345.3415065/0210.jpg,0.5703125,0.0
dataset/1653043345.3415065/0211.jpg,0.5703125,0.0
dataset/1653043345.3415065/0212.jpg,0.5703125,0.0
dataset/1653043345.3415065/0213.jpg,0.5703125,0.0
dataset/1653043345.3415065/0214.jpg,0.5703125,0.0
dataset/1653043345.3415065/0215.jpg,0.5703125,0.0
dataset/1653043345.3415065/0216.jpg,0.5703125,0.0
dataset/1653043345.3415065/0217.jpg,0.5703125,-1.0
dataset/1653043345.3415065/0218.jpg,0.5703125,-1.0
dataset/1653043345.3415065/0219.jpg,0.5703125,0.0
dataset/1653043345.3415065/0220.jpg,0.5703125,0.0
dataset/1653043345.3415065/0221.jpg,0.5703125,0.0
dataset/1653043345.3415065/0222.jpg,0.5703125,-1.0
dataset/1653043345.3415065/0223.jpg,0.578125,-1.0
dataset/1653043345.3415065/0224.jpg,0.578125,-1.0
dataset/1653043345.3415065/0225.jpg,0.578125,0.0
dataset/1653043345.3415065/0226.jpg,0.578125,0.0
dataset/1653043345.3415065/0227.jpg,0.609375,0.0
