dataset/1652876206.2541456/0008.jpg,0.0,-0.78125
dataset/1652876206.2541456/0009.jpg,0.0,-1.0
dataset/1652876206.2541456/0010.jpg,1.0,-1.0
dataset/1652876206.2541456/0011.jpg,1.0,0.0
dataset/1652876206.2541456/0012.jpg,0.953125,0.0
dataset/1652876206.2541456/0013.jpg,0.125,0.0
dataset/1652876206.2541456/0014.jpg,0.125,0.0
dataset/1652876206.2541456/0015.jpg,0.125,-1.0
dataset/1652876206.2541456/0016.jpg,0.125,-1.0
dataset/1652876206.2541456/0017.jpg,0.1640625,-1.0
dataset/1652876206.2541456/0018.jpg,0.390625,0.0
dataset/1652876206.2541456/0019.jpg,0.453125,0.0
dataset/1652876206.2541456/0020.jpg,0.4609375,-0.5390625
dataset/1652876206.2541456/0021.jpg,0.53125,-1.0
dataset/1652876206.2541456/0022.jpg,0.53125,-1.0
dataset/1652876206.2541456/0023.jpg,0.6015625,-1.0
dataset/1652876206.2541456/0024.jpg,1.0,-1.0
dataset/1652876206.2541456/0025.jpg,1.0,-1.0
dataset/1652876206.2541456/0026.jpg,0.0,-1.0
dataset/1652876206.2541456/0027.jpg,0.0,0.0
dataset/1652876206.2541456/0028.jpg,0.0,0.0
dataset/1652876206.2541456/0029.jpg,1.0,0.0
dataset/1652876206.2541456/0030.jpg,1.0,0.0
dataset/1652876206.2541456/0031.jpg,1.0,0.0
dataset/1652876206.2541456/0032.jpg,1.0,0.0
dataset/1652876206.2541456/0033.jpg,1.0,0.0
dataset/1652876206.2541456/0034.jpg,1.0,0.0
dataset/1652876206.2541456/0035.jpg,1.0,0.0
dataset/1652876206.2541456/0036.jpg,1.0,0.0
dataset/1652876206.2541456/0037.jpg,1.0,0.0
dataset/1652876206.2541456/0038.jpg,1.0,0.0
dataset/1652876206.2541456/0039.jpg,1.0,0.0
dataset/1652876206.2541456/0040.jpg,1.0,0.0
dataset/1652876206.2541456/0041.jpg,0.9921875,0.0
dataset/1652876206.2541456/0042.jpg,0.828125,0.0
dataset/1652876206.2541456/0043.jpg,0.796875,0.0
dataset/1652876206.2541456/0044.jpg,0.796875,0.0
dataset/1652876206.2541456/0045.jpg,0.796875,0.0
dataset/1652876206.2541456/0046.jpg,0.796875,-1.0
dataset/1652876206.2541456/0047.jpg,0.796875,-1.0
dataset/1652876206.2541456/0048.jpg,0.796875,0.0
dataset/1652876206.2541456/0049.jpg,0.796875,0.0
dataset/1652876206.2541456/0050.jpg,0.796875,0.0
dataset/1652876206.2541456/0051.jpg,0.796875,0.0
dataset/1652876206.2541456/0052.jpg,0.796875,0.0
dataset/1652876206.2541456/0053.jpg,0.796875,0.0
dataset/1652876206.2541456/0054.jpg,0.796875,0.0
dataset/1652876206.2541456/0055.jpg,0.796875,0.0
dataset/1652876206.2541456/0056.jpg,0.796875,0.0
dataset/1652876206.2541456/0057.jpg,0.796875,0.0
dataset/1652876206.2541456/0058.jpg,0.796875,0.0
dataset/1652876206.2541456/0059.jpg,0.796875,0.0
dataset/1652876206.2541456/0060.jpg,0.796875,-1.0
dataset/1652876206.2541456/0061.jpg,0.796875,0.0
dataset/1652876206.2541456/0062.jpg,0.796875,0.0
dataset/1652876206.2541456/0063.jpg,0.796875,0.0
dataset/1652876206.2541456/0064.jpg,0.796875,0.0
dataset/1652876206.2541456/0065.jpg,0.796875,0.0
dataset/1652876206.2541456/0066.jpg,0.796875,0.0
dataset/1652876206.2541456/0067.jpg,0.796875,0.9921875
dataset/1652876206.2541456/0068.jpg,0.7734375,0.0
dataset/1652876206.2541456/0069.jpg,0.75,0.0
dataset/1652876206.2541456/0070.jpg,0.75,0.0
dataset/1652876206.2541456/0071.jpg,0.7578125,-1.0
dataset/1652876206.2541456/0072.jpg,0.7578125,0.0
dataset/1652876206.2541456/0073.jpg,0.7578125,0.0
dataset/1652876206.2541456/0074.jpg,0.7578125,0.0
dataset/1652876206.2541456/0075.jpg,0.7578125,0.0
dataset/1652876206.2541456/0076.jpg,0.7578125,-1.0
dataset/1652876206.2541456/0077.jpg,0.7578125,0.0
dataset/1652876206.2541456/0078.jpg,0.7578125,0.0
dataset/1652876206.2541456/0079.jpg,0.7578125,0.0
dataset/1652876206.2541456/0080.jpg,0.7578125,0.0
dataset/1652876206.2541456/0081.jpg,0.7578125,0.0
dataset/1652876206.2541456/0082.jpg,0.7578125,0.0
dataset/1652876206.2541456/0083.jpg,0.7578125,0.0
dataset/1652876206.2541456/0084.jpg,0.7578125,0.0
dataset/1652876206.2541456/0085.jpg,0.7578125,0.0
dataset/1652876206.2541456/0086.jpg,0.7578125,0.0
dataset/1652876206.2541456/0087.jpg,0.7578125,0.0
dataset/1652876206.2541456/0088.jpg,0.7578125,0.0
dataset/1652876206.2541456/0089.jpg,0.7578125,0.0
dataset/1652876206.2541456/0090.jpg,0.7578125,0.0
dataset/1652876206.2541456/0091.jpg,0.703125,0.9921875
dataset/1652876206.2541456/0092.jpg,0.6796875,0.9921875
dataset/1652876206.2541456/0093.jpg,0.6796875,0.9921875
dataset/1652876206.2541456/0094.jpg,0.6796875,0.9921875
dataset/1652876206.2541456/0095.jpg,0.6796875,0.0
dataset/1652876206.2541456/0096.jpg,0.6953125,0.0
dataset/1652876206.2541456/0097.jpg,0.6953125,0.0
dataset/1652876206.2541456/0098.jpg,0.6953125,0.9921875
dataset/1652876206.2541456/0099.jpg,0.6953125,0.9921875
dataset/1652876206.2541456/0100.jpg,0.6953125,0.9921875
dataset/1652876206.2541456/0101.jpg,0.6953125,0.9921875
dataset/1652876206.2541456/0102.jpg,0.6953125,0.0
dataset/1652876206.2541456/0103.jpg,0.765625,0.0
dataset/1652876206.2541456/0104.jpg,0.765625,0.0
dataset/1652876206.2541456/0105.jpg,0.7734375,0.9921875
dataset/1652876206.2541456/0106.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0107.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0108.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0109.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0110.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0111.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0112.jpg,0.765625,0.9921875
dataset/1652876206.2541456/0113.jpg,0.7734375,0.0
dataset/1652876206.2541456/0114.jpg,0.78125,0.0
dataset/1652876206.2541456/0115.jpg,0.8046875,0.0
dataset/1652876206.2541456/0116.jpg,0.8046875,0.0
dataset/1652876206.2541456/0117.jpg,0.8046875,0.0
dataset/1652876206.2541456/0118.jpg,0.8046875,0.9921875
dataset/1652876206.2541456/0119.jpg,0.8046875,0.0
dataset/1652876206.2541456/0120.jpg,0.8046875,0.0
dataset/1652876206.2541456/0121.jpg,0.8046875,0.0
dataset/1652876206.2541456/0122.jpg,0.8046875,0.0
dataset/1652876206.2541456/0123.jpg,0.8359375,0.0
dataset/1652876206.2541456/0124.jpg,0.8359375,0.0
dataset/1652876206.2541456/0125.jpg,0.84375,0.0
dataset/1652876206.2541456/0126.jpg,0.859375,0.0
dataset/1652876206.2541456/0127.jpg,0.8828125,0.0
dataset/1652876206.2541456/0128.jpg,0.890625,0.0
dataset/1652876206.2541456/0129.jpg,0.8984375,0.0
dataset/1652876206.2541456/0130.jpg,0.8984375,0.0
dataset/1652876206.2541456/0131.jpg,0.8984375,0.0
dataset/1652876206.2541456/0132.jpg,0.8984375,0.0
dataset/1652876206.2541456/0133.jpg,0.8984375,0.0
dataset/1652876206.2541456/0134.jpg,0.8984375,0.0
dataset/1652876206.2541456/0135.jpg,0.8984375,0.0
dataset/1652876206.2541456/0136.jpg,0.8984375,0.0
dataset/1652876206.2541456/0137.jpg,0.8984375,0.0
dataset/1652876206.2541456/0138.jpg,0.8984375,0.0
dataset/1652876206.2541456/0139.jpg,0.8984375,0.0
dataset/1652876206.2541456/0140.jpg,0.8984375,0.0
dataset/1652876206.2541456/0141.jpg,0.8984375,0.0
dataset/1652876206.2541456/0142.jpg,0.8984375,0.0
dataset/1652876206.2541456/0143.jpg,0.8984375,0.0
dataset/1652876206.2541456/0144.jpg,0.8984375,0.0
dataset/1652876206.2541456/0145.jpg,0.8984375,-1.0
dataset/1652876206.2541456/0146.jpg,0.8984375,-0.765625
dataset/1652876206.2541456/0147.jpg,0.96875,0.0
dataset/1652876206.2541456/0148.jpg,1.0,-0.15625
dataset/1652876206.2541456/0149.jpg,1.0,-1.0
dataset/1652876206.2541456/0150.jpg,1.0,0.0
dataset/1652876206.2541456/0151.jpg,1.0,0.0
dataset/1652876206.2541456/0152.jpg,1.0,0.0
dataset/1652876206.2541456/0153.jpg,1.0,0.0
dataset/1652876206.2541456/0154.jpg,1.0,0.0
dataset/1652876206.2541456/0155.jpg,1.0,-1.0
dataset/1652876206.2541456/0156.jpg,1.0,-1.0
dataset/1652876206.2541456/0157.jpg,1.0,-1.0
dataset/1652876206.2541456/0158.jpg,1.0,-1.0
dataset/1652876206.2541456/0159.jpg,1.0,-1.0
dataset/1652876206.2541456/0160.jpg,1.0,0.0
dataset/1652876206.2541456/0161.jpg,1.0,0.0
dataset/1652876206.2541456/0162.jpg,1.0,0.0
dataset/1652876206.2541456/0163.jpg,1.0,-0.03125
dataset/1652876206.2541456/0164.jpg,1.0,-1.0
dataset/1652876206.2541456/0165.jpg,0.0,0.0
dataset/1652876206.2541456/0166.jpg,-0.8515625,0.0
dataset/1652876206.2541456/0167.jpg,-0.9921875,0.0
dataset/1652876206.2541456/0168.jpg,-0.9921875,0.0
dataset/1652876206.2541456/0169.jpg,-0.9921875,0.0
dataset/1652876206.2541456/0170.jpg,-0.9921875,-0.6640625
dataset/1652876206.2541456/0171.jpg,0.0,-1.0
dataset/1652876206.2541456/0172.jpg,1.0,0.0
dataset/1652876206.2541456/0173.jpg,1.0,0.0
dataset/1652876206.2541456/0174.jpg,1.0,0.0
dataset/1652876206.2541456/0175.jpg,1.0,0.0
